0.3828970399680139	0.93941723786334	0.7372919835905579	0.6130741704036156	0.13130219544116362	0.1480255677814979	0.06385433344000487	0.8641456919145053	0.6048264704769218	0.7020327259288873	0.021450392170531445	0.9683530798080735	0.8441204614170198	0.21488331911128827	0.18520099382785263	0.17928574019220914	0.29936618071881277	0.5204308497540416	0.43588954006589875	0.2870192953898393	0.6147506432913435	0.16024786863849622	0.30085589556953507	0.3631016079720133	0.4680821234386754	0.781095207662798	0.1792925368065812	0.5041535753044376	0.5737066496517839	0.042935277879584635	0.6077290356933339	0.18728849681004436	0.06832086672292115	0.9466945319652446	0.9739260888863942	0.7862859950263823	0.30696991475445634	0.10538076594525354	0.6694471640543584	0.4515900341716706	0.12542319891972298	0.49102403097226216	0.040716339776281245	0.932027330656826	0.26059864415060185	0.6650044902169854	0.3071174670940085	0.5115695774831629	0.5550136375087221	0.17629361726643836
0.37525578121955644	0.945937731942265	0.736783740068869	0.6019951052499061	0.1663940398850155	0.1508943563476552	0.05538486281526575	0.8563885086171121	0.5966720791424477	0.711845582726494	0.028154380462255966	0.9606881989202181	0.8411387000014784	0.22589548926632566	0.18595931623933762	0.20217246797901448	0.296504350968502	0.5123098845991236	0.41415781615307296	0.3061895833129337	0.6183965512859201	0.13893801394293728	0.29494433479841636	0.3551069528207079	0.4805275040132042	0.7864681732127659	0.20076773010440865	0.5214921046525985	0.5972246611794096	0.04868925296278904	0.5996401073469853	0.17523880725865149	0.08387183795002985	0.962339737714883	0.9815638993409533	0.8032851913521493	0.29471772097078486	0.09641424480538739	0.6847902756350438	0.4510944089243108	0.10511358854763063	0.5104724133058763	0.0328084421294285	0.9050515913793079	0.24865893784741525	0.6459737176353243	0.3199427819290301	0.5208012008496948	0.5338106703458692	0.1719036678048909
0.7447179687501807	0.4409274231776349	0.21935962027718423	0.4573332617449726	0.1286357422908804	0.18351697080794718	0.4959645187578984	0.41517724142905194	0.921955500750135	0.3668365322314935	0.5769786886198527	0.6438575859531729	0.0022838233123346624	0.6696967280861532	0.18396697944943527	0.9579748530763152	0.15192405797553413	0.4021129879631707	0.09458993827071287	0.9950252304815175	0.4969677801260522	0.6058751095784127	0.060033040482999886	0.7358758574355422	0.19433930136034672	0.9041143889541702	0.19233534695704435	0.20823566248351022	0.01573037376925766	0.48903150879289964	0.5669513079346427	0.06474150830964845	0.7700784258269211	0.45728019589154834	0.5240139223033315	0.45179576575839336	0.4019053373619464	0.5611433489228367	0.15160412380857394	0.18135867425806046	0.8648636387024379	0.9290137782070664	0.3598274620586958	0.27817731408378094	0.6457081976202952	0.4068943377345696	0.02557069499099879	0.15962841441980707	0.7105746320443039	0.6511408946561282
0.7394597006607252	0.4424342131136568	0.22868735049712668	0.435413680090315	0.1511485767530563	0.18111296133035373	0.5009280700826185	0.428752359344003	0.9315006455127258	0.37253759976681444	0.562179607964727	0.6194685182521733	0.0068462708113768474	0.6637982825188189	0.18321255707444264	0.9538128793379205	0.15053039539788374	0.4070702944034905	0.07923449004872438	0.9828076408774651	0.49296267787013354	0.5818681712638805	0.05731774485865415	0.7604968883652562	0.20041160420726634	0.9243781100890877	0.21007281949081605	0.1925360819006153	0.027966090046282744	0.47907004390408914	0.5590847550002387	0.06692873757480598	0.8011284620776985	0.4523282357507811	0.5358830025904368	0.43373098268696925	0.40041317597035636	0.5773483376645729	0.14897057535283484	0.2000526160752404	0.8688631403680721	0.9404907943746901	0.37963339367030813	0.28047021763982105	0.6502176428611878	0.39303192389919184	0.018114983902096177	0.1536774110106753	0.715227894556397	0.6651306628856581
0.7392782581190809	0.43886449730270616	0.2284068014500416	0.4585453735855316	0.14645492485911027	0.18719479376176953	0.5067069942849688	0.4235172502968323	0.9141442439535136	0.3457842897814732	0.5848845324693693	0.6343411647911615	0.01581024496028737	0.6507698862585075	0.1672254014656688	0.9716018460027842	0.1482671762145464	0.42143913070074995	0.08563285183994847	0.9971718132409048	0.5115778483910025	0.5902245700378701	0.06803768515783731	0.7453377175121274	0.2055606308212626	0.8949625682060274	0.2073609781983443	0.1859002344470318	0.049107229103830086	0.4631208720878042	0.5629724168210029	0.061311328845610615	0.7899973955385479	0.4552543825131434	0.5347087147222664	0.42590714320785844	0.40343356353401855	0.5685366392644523	0.15606308582346676	0.19258293424592463	0.8566127365125136	0.9602089365354886	0.3962982975159455	0.26711628753915717	0.639544518025008	0.42326801586927343	0.04118207711765198	0.15092399709465767	0.711770360676439	0.6561060958215463
0.7240567429994056	0.44303142142496515	0.21456341527246128	0.4447615404816521	0.14051017150593204	0.1787291338315885	0.5138727776676205	0.40894190909716	0.9246891250528659	0.360254010674378	0.5800937131815191	0.6390124828411964	0.00186723637271065	0.6673614694785511	0.17970048895188198	0.9659948301095367	0.15155441419219112	0.43917712512613266	0.0789722682361307	0.9915642822959292	0.49596360506699494	0.5898302461284413	0.0607026061153623	0.7618506357102534	0.2241106355754843	0.892346826503219	0.19681608475096488	0.1954018762275306	0.031027437405285168	0.47839626328755436	0.5668703634711294	0.05055119827838005	0.7910026687083112	0.4712476114789828	0.5182623824227361	0.4368857313388683	0.403621714782575	0.5629848992080881	0.16182568865744082	0.20203017588293462	0.8600161487385768	0.9381324896882483	0.3595161239996077	0.2634353727441346	0.6436682735102778	0.42667974973327427	0.02021024266998315	0.15839047688257935	0.71580799988667	0.6708078746446322
0.7627705723684846	0.4469092531606039	0.21971042851479974	0.4628811249033841	0.147675935276063	0.19485405976358364	0.5042070545927394	0.4153325285966773	0.9207524493750231	0.3734809349224622	0.5887931720900171	0.6373370282306033	0.023761203484225175	0.6752303279211673	0.1918575567801267	0.9675574163453515	0.1469915469499444	0.416091260591357	0.09741475774372743	0.988704895136075	0.5058817434199716	0.5914516291967702	0.06736392561777566	0.7627449890252508	0.2118165837757848	0.8985186549222752	0.19154107907220796	0.1981502563239388	0.043004509659505634	0.4936994923430538	0.5617633509130864	0.06790014270499176	0.7780214535321182	0.46906336754566236	0.5234373140037105	0.44355296219593154	0.40684202597249136	0.5615064225397814	0.15077590978520722	0.1838690304242542	0.872521938512115	0.9358503091395222	0.3746390130212217	0.263743464994162	0.6559500095282642	0.39350230205025866	0.019797137187628978	0.15992471611683556	0.731627469139741	0.6582664392994215
0.7319492528428164	0.4710295115842131	0.2101246839358195	0.4304514565664926	0.1452571648803332	0.1713664442626972	0.4881554445681726	0.42600901397754143	0.9172839082058121	0.3567531128092658	0.5677853062913345	0.6409888612023318	0.019596468367920245	0.6625456133789167	0.19650233683022808	0.9503694698061936	0.13340747604386557	0.4077050430282113	0.08489380791508888	0.9993076463391742	0.4997826497526793	0.5989055712851867	0.05456108314652304	0.7643981164399104	0.20908408131166006	0.909227247756595	0.2085668939457842	0.1952552528552044	0.04224734065041692	0.4765440307101724	0.5712683608612918	0.07900016472967668	0.7774928283920253	0.4603788723239127	0.5234929123847077	0.45516391909272286	0.3939991378547333	0.577649735637326	0.15483866642426908	0.16762037947409064	0.8630666651626252	0.9393049455588839	0.3817157517696402	0.26421843335052986	0.639537708906868	0.3898387637886411	0.020863292467854094	0.13191380409990078	0.7001332006125403	0.6665280884715943
0.7453592496962567	0.4564725165076568	0.21493506150868982	0.4519624025712736	0.14082099498889417	0.16480333961429788	0.5134017557571513	0.42769907241030464	0.9126362593298034	0.3626627575065784	0.5826721783575189	0.6118469392352874	0.010622682763127667	0.6567175295367326	0.16801976677080227	0.9582593145405957	0.1666395930216082	0.42103255233969383	0.07963787818081589	1.002600079659509	0.5161885646971026	0.6046313541491715	0.06767278108762922	0.743491102622122	0.21688782623172168	0.9019891432949313	0.2140915726822845	0.19703943868048626	0.04704519500128823	0.46671459299439355	0.5780150739189597	0.06768463547527637	0.7962802254212632	0.4463969565671319	0.5417499073592326	0.4427418547728546	0.3942488808391815	0.5548014729676747	0.1520367728487693	0.1861697899592903	0.8670139758938723	0.9403784620942469	0.3730657703571431	0.2921673767296724	0.6612749749400229	0.4130974077948367	0.025766390442026863	0.15735291063337298	0.7221074085747017	0.6486960162581673
0.7349274827355149	0.4355321001510313	0.22859705416603476	0.4589114755297208	0.13602515575680613	0.19212685413912364	0.4861101161094563	0.40428170070244973	0.9170904192536997	0.37286488214275465	0.5974276271926221	0.627675445290841	0.02388126492264659	0.6631522873217035	0.17630969387034323	0.9699069168443218	0.15518595653724715	0.3988602021571812	0.10011507157590281	1.010675165387422	0.4959393833161473	0.5993430526544179	0.07201677925125487	0.7525672080574168	0.20440254155713156	0.8913380557613332	0.2048840997720927	0.2024150108562602	0.04198566939403921	0.4683608017891382	0.5725581203690999	0.03722321322205161	0.7870152736987316	0.4358916969602466	0.5207658599135487	0.4295660479919667	0.38781624611811694	0.5712485991820031	0.1505632339175936	0.1853931693125783	0.8613164152247255	0.9508858704058639	0.3740775351903555	0.2579147509016681	0.6539622114334872	0.40379660526648326	0.00982053667374735	0.15187144575653125	0.7309798267537406	0.6674261593312862
0.7340147267656698	0.44872536384662287	0.22138847242780813	0.4732069959683018	0.14467637490211538	0.18068740297813402	0.5086706072797982	0.42131334109481305	0.9122554796098931	0.36043040062578335	0.5798723376839028	0.631892065554432	0.020370752024703433	0.6640568308747836	0.18536236764190722	0.9602631516683693	0.14944907965627385	0.39464211688170264	0.09451294482566867	1.0003391366049272	0.5121751114298391	0.5664224635381069	0.08796022443623476	0.748564574117626	0.22098742126296092	0.8876552301694585	0.21126737953263286	0.18015356503193	0.03031197824113683	0.4912072586486671	0.562934309254983	0.06788296816014959	0.7842282940018981	0.45824565362775366	0.5258944583790158	0.4444123569628904	0.42479721672770876	0.559064143337882	0.15725123639786218	0.19243467445534723	0.8728408803430971	0.9579857651892365	0.37969661850004477	0.25931462401624894	0.6603338585620268	0.3972707171679095	0.028412710312735193	0.14860983886599677	0.7153308453814676	0.6622115660131862
0.7407148202642511	0.45643714843216	0.24074193563056845	0.4569748591478332	0.13841545402689337	0.1860278581891069	0.5102624776287261	0.40664937135317797	0.9208199017665987	0.36940562653974207	0.5776127152444436	0.6460213560526465	0.011593900718008369	0.664793136551426	0.17630524862691274	0.9612261079452699	0.13769997688416094	0.40022361490108077	0.10129471871089359	0.988404638362764	0.49228108683667954	0.5738511161840066	0.060686859911532456	0.7367295724651028	0.22632574469694947	0.9081524603341401	0.19825813703022993	0.21321207871710965	0.04636732271801082	0.468818631274913	0.5398470761138807	0.08861806515425978	0.7616318920273746	0.43683484727845867	0.5346159736476764	0.4651602710016209	0.41460578906043116	0.5652794225087415	0.16118778934736536	0.1904622860830742	0.869374906911385	0.9489273763733265	0.37435132731927173	0.27011874186455853	0.636459897350349	0.40592742032942863	0.008456787518391008	0.15516920109824286	0.7060863177758884	0.6478880487379937
0.7393001896212832	0.46613796375325317	0.23378798900000508	0.43673451009646164	0.1309607390140965	0.18579469838610546	0.4885428988040966	0.4166791180045777	0.9203464220583456	0.35271045456799677	0.581642105339503	0.6189240329703484	0.0070807801488214995	0.666735191358136	0.16210602953443473	0.9654750648490591	0.14846634976384615	0.4201490232711952	0.08758880941929047	1.0105156561456858	0.5034472553577216	0.5910909619087913	0.06829945241875032	0.7553934506895417	0.2103941937988428	0.8984602063527526	0.19811972360393962	0.18405871148815708	0.022523615130097943	0.4895627125418686	0.5524025009087036	0.05877958745039329	0.7683435440393186	0.462238078517472	0.5214407725446598	0.4532401676649655	0.3940281546328873	0.5624302729304559	0.14688677539811493	0.203379621773005	0.8499096368232222	0.949213669235903	0.3796470850890739	0.2748826641180688	0.6421466666502387	0.40743596410076216	0.025824470380135956	0.15468257734990548	0.7256110200153466	0.6810291719260648
0.22459179669007776	0.40326692765761907	0.6053894363921157	0.5028582400682412	0.9768623925681615	0.1332756680597851	0.7072755310473856	0.4057359372406912	0.4513929103254317	0.7215309440521199	0.69435664248927	0.9881648290601633	0.12972969850194804	0.1025849510203609	0.731419903895627	0.587953940174355	0.26630077195472635	0.06610703945340882	0.06729619586539756	0.8992707879332438	0.18083365865700418	0.30184265618599593	0.23054218827229767	0.37992630100626523	0.06936313363069443	0.5274446986527868	0.06843085717769055	0.7993676112904501	0.2429028467403107	0.5371091691626241	0.8827530107021773	0.6540943471091543	0.5262768820149049	0.3342541766107408	0.33125231549124384	0.6619295036032616	0.9995044596568715	0.6528545100314682	0.5580652289437162	0.730559320272804	0.47606456794203394	0.06488932492958474	0.5620465462904584	0.965802947497383	0.18920501784783278	0.6955829938841843	0.2010372148574903	0.5227093221495797	0.08602531301596589	0.44731868921463847
0.2258519740943826	0.3890362828756602	0.5950428344351442	0.5020637864027366	0.9870805324342964	0.14130476899499514	0.695789298195695	0.3845641024407534	0.41880626098742724	0.7161568901009601	0.6803392038959586	0.9972552810021503	0.1437017977775622	0.1162972679011395	0.7222043884194391	0.5932941783749086	0.275647341131827	0.07604850927780621	0.07952422296102114	0.891166177799237	0.18798555653333063	0.3250757243392756	0.22826214203748665	0.35502676603347144	0.07379322444355686	0.5309662536561338	0.07710810494662815	0.7855075281378625	0.20817287056141348	0.5493551137169034	0.8664103005773041	0.6486297150282674	0.5212566562907417	0.3063139487395754	0.3384165403402458	0.6770785068012166	0.9883742572139004	0.6359287669279295	0.5523209728875	0.7345685502932716	0.4504164965959769	0.061975941798576774	0.5621437173861799	0.9634181995013911	0.17649874604180119	0.6802742014118501	0.2128994036757014	0.5342423887428116	0.0964034042516203	0.44103825666745317
0.22751427360406032	0.38205796876524567	0.5927468745869389	0.5138839436605929	0.9740665087855738	0.12030413857796572	0.7098562573225299	0.40222553133277344	0.4215088875390156	0.727996812532137	0.686379995927001	1.0095160908376577	0.13517354816751792	0.09923053530270931	0.7459118992613962	0.5723297677763757	0.2815816202798989	0.08241229479305152	0.09867566249041852	0.9098059866313868	0.19218736620940058	0.3158373834120589	0.23125612365637918	0.34821915213441623	0.0895577152213596	0.5204251442190977	0.06395934807909381	0.8022033108810106	0.22024081901513606	0.5302957742194041	0.8920832266409024	0.6443084262574802	0.5224886767245159	0.32970028064064844	0.3448589546048279	0.6766764883048408	1.0040998380792256	0.654271238963684	0.5435653107026065	0.7456638467588009	0.46197881389529677	0.05763401243623474	0.5755787572964004	0.9631875845993868	0.17986182007847573	0.7116549142696765	0.19449850635525504	0.5451060857538936	0.09724658089569047	0.4530568590468177
0.24723178038010074	0.39598435346841093	0.5998592959766694	0.5074919322322674	0.9841359929194584	0.12804765588334308	0.6846964621073834	0.3846552022105321	0.448761686225018	0.7065656820009594	0.6902236150885119	0.9884878607032991	0.13146835643221624	0.1122670215095593	0.7329435520123386	0.5725561426207197	0.27248944942194175	0.0822451684938696	0.08317133833459507	0.9102643304243182	0.19677707423512542	0.33072033997601896	0.23328521491366214	0.36673104440679055	0.07123405833313044	0.5060914714287119	0.07160944310974132	0.7938429388844432	0.22842591509293544	0.5458755547920615	0.8924619182757946	0.6510900848145548	0.5360461166773249	0.341355902561728	0.3354094448530836	0.6955037863399941	0.999794457677483	0.6442315622578204	0.5653168335810702	0.7344620940880738	0.4781031398245456	0.0668741561134848	0.560912256038072	0.9453823021424865	0.17321270978479938	0.6814996862785727	0.19512845416100924	0.5417134685172874	0.11337549469023368	0.45431765155641496
0.21998826549562356	0.39535202258771607	0.6064426500526295	0.49066902981597554	0.9864453485481581	0.1365866345040251	0.6872955709167714	0.4108015724427307	0.42699013343953696	0.7217930900972465	0.6835612295463487	0.9868814106989542	0.13561810303240296	0.10038131786324866	0.7416084556410752	0.574390555150263	0.2764075138173247	0.0887452773077175	0.07147459226710022	0.8765827865443105	0.17661076157304195	0.3359974031497926	0.22113782076806354	0.3805782986886198	0.06378136675951948	0.5209053039402407	0.08303366311789366	0.8204174367039528	0.254327117676797	0.552095576910442	0.8903197128195729	0.6568026385392061	0.5407413973130016	0.31882189595209026	0.3248199242239749	0.6694532106240806	0.9924375149959183	0.6573069093561059	0.564747291844592	0.7402035623249512	0.4660896811466366	0.07491764341133783	0.5508799247365748	0.955688689912583	0.16813471915163158	0.6713395246499352	0.2001068818006295	0.5346102093892484	0.11181094707914094	0.4566790531037329
0.22170522787268337	0.40944692156885654	0.6066866721414266	0.5025878358938556	0.985520679226389	0.12684536018949832	0.6914224862868833	0.415206254301334	0.44704547798496086	0.7330302009408981	0.6875476571065069	0.9800598193692982	0.12980315192323727	0.08642525572853782	0.727570494270589	0.5769108911434224	0.2695003015411234	0.06347233831631865	0.0907942506621277	0.8888638662674991	0.18016815636164002	0.29464893998270425	0.22638125317648167	0.37271882179863475	0.08603643489157206	0.5144888283424076	0.061590442988597095	0.8050442503831118	0.2237282275185501	0.5430298336027053	0.8877398903453052	0.6631467012860373	0.5319562457865358	0.32229701561360596	0.32422208719063234	0.6612181516577915	0.9918745723021523	0.6655128449175404	0.5669192636323575	0.7226187207324426	0.48013249797331337	0.05743110659035953	0.5620831429344254	0.950153167713902	0.15106053975493022	0.6988453447842763	0.20830212762998082	0.5330144089018991	0.09734635681896833	0.4555303284352261
0.21632163754710998	0.38561546913205175	0.6024189819823913	0.4842239646274769	0.9907210995365536	0.12287393451049908	0.699808853871929	0.4039623532813173	0.4120482967665597	0.7292451592027479	0.6850902355563891	0.9831534693320445	0.13039998142643466	0.11559602287845348	0.7141805989389571	0.5790037155048888	0.2784488315631116	0.08635042506161805	0.08742266514920279	0.8905205962732851	0.18359142251225571	0.3242330009459845	0.21593501210713195	0.32578280099699125	0.07378944078767005	0.5280991393191323	0.04398323923679652	0.7902592007752622	0.239903624520485	0.5605868693016276	0.8802870246382123	0.6435973396349028	0.5311288221402869	0.33808251730685746	0.32654227126695257	0.6614950351316876	0.9893119259993473	0.6523059037667915	0.5590101205299729	0.7468972948239417	0.46843640501487843	0.05761880757952234	0.5593787031887544	0.9419933764184136	0.18413404012913123	0.6892265188505378	0.19912888952315022	0.5677587601515299	0.09966397873037648	0.4428530257572333
0.22768352015392	0.4023904529974822	0.5956090392915507	0.48238407907599573	0.9969778095606393	0.1297583117013432	0.7138775318097692	0.41511924876143863	0.4237263959690272	0.7304079292755273	0.6931147064296437	0.9997837304534105	0.13324161762706999	0.0956460828342576	0.7179033188055666	0.5886865251822208	0.27081291323874046	0.07538288435656663	0.076107023802937	0.8984268653200529	0.21249257391117435	0.31269623297297805	0.2268985967937156	0.3691185113860916	0.06862742883363622	0.5235835088707677	0.05698862831074611	0.804639578794438	0.23184063926038753	0.5498692145613092	0.8919529480771058	0.6767730054673803	0.5387541182834711	0.32759171628119726	0.3349457560739713	0.6659552922700832	0.9975241996557844	0.6588851757479883	0.559468027132721	0.7438264855953257	0.45514018663092176	0.07154112821207567	0.5754679665513085	0.9564445992354694	0.15408439336757368	0.6839266709497214	0.21390363412466756	0.5355990038500924	0.08668342732377052	0.44532318704590296
